file,nodes,edges,density,avg_degree,avg_betweenness,simple_cycles,num_natural_loops,cycle_basis,cycle_status
../dotfiles/MiBench/security/pgp/src/dokeyedit.dot,88,130,0.01698014629049112,2.9545454545454546,0.038184066000826224,2,1,43,ok
../dotfiles/MiBench/security/pgp/src/ck_dup_output.dot,27,37,0.05270655270655271,2.740740740740741,0.11549857549857549,8,1,11,ok
../dotfiles/MiBench/security/pgp/src/readPhantomInput.dot,13,17,0.10897435897435898,2.6153846153846154,0.06934731934731934,1,1,5,ok
../dotfiles/MiBench/security/pgp/src/breakHandler.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/unlink.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/pqdownheap.dot,13,20,0.1282051282051282,3.076923076923077,0.15967365967365968,10,1,8,ok
../dotfiles/MiBench/security/pgp/src/_addto_keyring.dot,127,186,0.011623547056617924,2.9291338582677167,0.04269116360454943,414,3,60,ok
../dotfiles/MiBench/security/pgp/src/darmor_buffer.dot,41,57,0.03475609756097561,2.7804878048780486,0.16344590368980613,5,1,17,ok
../dotfiles/MiBench/security/pgp/src/huft_build.dot,84,113,0.016207687894434882,2.6904761904761907,0.08074458111190407,27,7,27,ok
../dotfiles/MiBench/security/pgp/src/trace_sig_chain.dot,53,71,0.02576197387518142,2.6792452830188678,0.09685819175275336,33,2,19,ok
../dotfiles/MiBench/security/pgp/src/hiloswap.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/fetch_word32.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/stat.dot,5,6,0.3,2.4,0.06666666666666667,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/getpubkey.dot,8,9,0.16071428571428573,2.25,0.125,1,1,2,ok
../dotfiles/MiBench/security/pgp/src/processAssignment.dot,55,94,0.03164983164983165,3.418181818181818,0.0015691506257543993,0,0,40,ok
../dotfiles/MiBench/security/pgp/src/ct_tally.dot,22,30,0.06493506493506493,2.727272727272727,0.07456709956709957,1,1,9,ok
../dotfiles/MiBench/security/pgp/src/nextkeypacket.dot,13,20,0.1282051282051282,3.076923076923077,0.05011655011655011,0,0,8,ok
../dotfiles/MiBench/security/pgp/src/puthexbyte.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/getaString.dot,36,51,0.04047619047619048,2.8333333333333335,0.0661764705882353,9,3,16,ok
../dotfiles/MiBench/security/pgp/src/addto_keyring.dot,13,17,0.10897435897435898,2.6153846153846154,0.074009324009324,2,1,5,ok
../dotfiles/MiBench/security/pgp/src/huft_free.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/buildsysfilename.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/copyfile_from_canon.dot,21,28,0.06666666666666667,2.6666666666666665,0.2013784461152882,10,1,8,ok
../dotfiles/MiBench/security/pgp/src/rsa_private_decrypt.dot,28,38,0.05026455026455026,2.7142857142857144,0.03993691493691494,3,3,9,ok
../dotfiles/MiBench/security/pgp/src/close.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/randomunit.dot,4,4,0.3333333333333333,2.0,0.16666666666666666,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/force_extension.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/inflate_codes.dot,78,110,0.018315018315018316,2.8205128205128207,0.14244089244089245,99,1,32,ok
../dotfiles/MiBench/security/pgp/src/extract_from_keyring.dot,110,164,0.013678065054211843,2.981818181818182,0.04320575788465698,37,3,55,ok
../dotfiles/MiBench/security/pgp/src/maint_final.dot,70,95,0.019668737060041408,2.7142857142857144,0.08634758251126537,201,0,26,ok
../dotfiles/MiBench/security/pgp/src/flush_input.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/MDfile0_len.dot,9,11,0.1527777777777778,2.4444444444444446,0.21428571428571427,4,1,3,ok
../dotfiles/MiBench/security/pgp/src/checksum.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/key2IDstring.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/message_crc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/strip_literal.dot,49,71,0.03018707482993197,2.8979591836734695,0.05491930814879143,0,0,23,ok
../dotfiles/MiBench/security/pgp/src/lookup_by_keyID.dot,13,18,0.11538461538461539,2.769230769230769,0.1317016317016317,3,1,6,ok
../dotfiles/MiBench/security/pgp/src/ideaCfbReinit.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/ideaExpandKey.dot,9,10,0.1388888888888889,2.2222222222222223,0.1349206349206349,2,2,2,ok
../dotfiles/MiBench/security/pgp/src/getpastlength.dot,12,16,0.12121212121212122,2.6666666666666665,0.04696969696969697,0,0,5,ok
../dotfiles/MiBench/security/pgp/src/ideaCfbDestroy.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/ideaCfbSync.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/show_update.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/make_random_ideakey.dot,7,8,0.19047619047619047,2.2857142857142856,0.12380952380952381,1,1,2,ok
../dotfiles/MiBench/security/pgp/src/p_setrecip.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/maint_check.dot,30,44,0.05057471264367816,2.933333333333333,0.046839080459770116,0,0,15,ok
../dotfiles/MiBench/security/pgp/src/copyline.dot,12,15,0.11363636363636363,2.5,0.1409090909090909,2,1,4,ok
../dotfiles/MiBench/security/pgp/src/P_ADDC.dot,22,28,0.06060606060606061,2.5454545454545454,0.16893939393939394,18,2,7,ok
../dotfiles/MiBench/security/pgp/src/build_tree.dot,26,33,0.05076923076923077,2.5384615384615383,0.10314102564102565,9,4,8,ok
../dotfiles/MiBench/security/pgp/src/decompress_file.dot,23,31,0.06126482213438735,2.6956521739130435,0.04432523997741389,0,0,9,ok
../dotfiles/MiBench/security/pgp/src/armordecode.dot,67,96,0.021709633649932156,2.8656716417910446,0.08185993111366245,45,1,30,ok
../dotfiles/MiBench/security/pgp/src/make_indexfile.dot,42,60,0.03484320557491289,2.857142857142857,0.09594947735191639,59,1,19,ok
../dotfiles/MiBench/security/pgp/src/zipup.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/myfread.dot,13,18,0.11538461538461539,2.769230769230769,0.09382284382284382,2,1,6,ok
../dotfiles/MiBench/security/pgp/src/is_armorfile.dot,22,30,0.06493506493506493,2.727272727272727,0.06266233766233766,2,2,9,ok
../dotfiles/MiBench/security/pgp/src/randombits.dot,6,7,0.23333333333333334,2.3333333333333335,0.10833333333333335,1,1,1,ok
../dotfiles/MiBench/security/pgp/src/randomprime.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/userid_match.dot,31,44,0.047311827956989246,2.838709677419355,0.06655543196143864,3,3,14,ok
../dotfiles/MiBench/security/pgp/src/rsa_public_encrypt.dot,19,24,0.07017543859649122,2.526315789473684,0.086859305125559,3,2,6,ok
../dotfiles/MiBench/security/pgp/src/P_ROTL.dot,7,8,0.19047619047619047,2.2857142857142856,0.12857142857142856,2,2,0,ok
../dotfiles/MiBench/security/pgp/src/mp_inc.dot,7,8,0.19047619047619047,2.2857142857142856,0.10476190476190476,1,1,2,ok
../dotfiles/MiBench/security/pgp/src/my_getline.dot,15,19,0.09047619047619047,2.533333333333333,0.1391941391941392,2,1,5,ok
../dotfiles/MiBench/security/pgp/src/version_byte_error.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/read_buf.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/file_tail.dot,6,7,0.23333333333333334,2.3333333333333335,0.16666666666666666,2,1,2,ok
../dotfiles/MiBench/security/pgp/src/mp_display.dot,14,18,0.0989010989010989,2.5714285714285716,0.14285714285714285,4,1,4,ok
../dotfiles/MiBench/security/pgp/src/error.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/randPoolGetByte.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/read.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/EXT_C.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/extractToken.dot,16,22,0.09166666666666666,2.75,0.11755952380952382,7,2,7,ok
../dotfiles/MiBench/security/pgp/src/arg_error.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/ideaRandWash.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/mp_shortmod.dot,18,24,0.0784313725490196,2.6666666666666665,0.08415032679738561,9,2,6,ok
../dotfiles/MiBench/security/pgp/src/mk_crctbl.dot,8,9,0.16071428571428573,2.25,0.22619047619047616,2,1,2,ok
../dotfiles/MiBench/security/pgp/src/scan_tree.dot,28,37,0.04894179894179894,2.642857142857143,0.1823870573870574,31,1,10,ok
../dotfiles/MiBench/security/pgp/src/doc_missing.dot,7,9,0.21428571428571427,2.5714285714285716,0.04285714285714286,0,0,3,ok
../dotfiles/MiBench/security/pgp/src/maint_update.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/readkeypacket.dot,85,126,0.01764705882352941,2.9647058823529413,0.028422935439235932,0,0,42,ok
../dotfiles/MiBench/security/pgp/src/mp_inv.dot,38,50,0.03556187766714083,2.6315789473684212,0.16751620041093726,256,1,13,ok
../dotfiles/MiBench/security/pgp/src/lm_free.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/ascii2ebcdic.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/sig_list_clear.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/MiBench/security/pgp/src/processConfigLine.dot,19,27,0.07894736842105263,2.8421052631578947,0.08152734778121776,5,1,9,ok
../dotfiles/MiBench/security/pgp/src/unzip.dot,13,19,0.12179487179487179,2.923076923076923,0.0675990675990676,0,0,7,ok
../dotfiles/MiBench/security/pgp/src/remove_sigs.dot,46,68,0.03285024154589372,2.9565217391304346,0.06702898550724638,80,2,23,ok
../dotfiles/MiBench/security/pgp/src/fstat.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/FillInBuf.dot,7,9,0.21428571428571427,2.5714285714285716,0.03809523809523809,0,0,3,ok
../dotfiles/MiBench/security/pgp/src/put_word16.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/truncate_name.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/mp_modexp_crt.dot,8,10,0.17857142857142858,2.5,0.03571428571428571,0,0,3,ok
../dotfiles/MiBench/security/pgp/src/write_error.dot,7,8,0.19047619047619047,2.2857142857142856,0.04761904761904762,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/idea_decryptfile.dot,41,59,0.03597560975609756,2.8780487804878048,0.07134146341463415,16,1,19,ok
../dotfiles/MiBench/security/pgp/src/armor_file.dot,100,141,0.014242424242424242,2.82,0.0444186765615337,16,4,42,ok
../dotfiles/MiBench/security/pgp/src/MD5Transform.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/merge_key_to_ringfile.dot,10,13,0.14444444444444443,2.6,0.034722222222222224,0,0,4,ok
../dotfiles/MiBench/security/pgp/src/init_block.dot,13,15,0.09615384615384616,2.3076923076923075,0.12004662004662006,3,3,3,ok
../dotfiles/MiBench/security/pgp/src/is_text_file.dot,21,31,0.07380952380952381,2.9523809523809526,0.08395989974937343,6,1,11,ok
../dotfiles/MiBench/security/pgp/src/show_key.dot,86,124,0.016963064295485636,2.883720930232558,0.09370562178359715,117,1,39,ok
../dotfiles/MiBench/security/pgp/src/nextprime.dot,28,37,0.04894179894179894,2.642857142857143,0.07448107448107448,4,3,10,ok
../dotfiles/MiBench/security/pgp/src/mp_mod.dot,17,23,0.08455882352941177,2.7058823529411766,0.07598039215686275,5,2,6,ok
../dotfiles/MiBench/security/pgp/src/getstring.dot,27,39,0.05555555555555555,2.888888888888889,0.12472934472934473,13,1,13,ok
../dotfiles/MiBench/security/pgp/src/getpubuserid.dot,22,30,0.06493506493506493,2.727272727272727,0.09491341991341992,5,1,9,ok
../dotfiles/MiBench/security/pgp/src/usage.dot,9,12,0.16666666666666666,2.6666666666666665,0.07936507936507936,0,0,4,ok
../dotfiles/MiBench/security/pgp/src/writekeyID.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/gpk_close.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/reg2mpi.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/printhex.dot,10,12,0.13333333333333333,2.4,0.20833333333333334,4,1,3,ok
../dotfiles/MiBench/security/pgp/src/trueRandFlush.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/version_error.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/mp_recip.dot,12,16,0.12121212121212122,2.6666666666666665,0.09393939393939393,4,1,5,ok
../dotfiles/MiBench/security/pgp/src/memmove.dot,46,64,0.030917874396135265,2.782608695652174,0.02456082564778217,6,6,13,ok
../dotfiles/MiBench/security/pgp/src/allocn.dot,7,7,0.16666666666666666,2.0,0.042857142857142864,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/stage_upton_modulus.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/copyfile_to_canon.dot,34,46,0.040998217468805706,2.7058823529411766,0.18401849376114082,26,1,12,ok
../dotfiles/MiBench/security/pgp/src/outdec.dot,7,8,0.19047619047619047,2.2857142857142856,0.04761904761904762,0,0,2,ok
../dotfiles/MiBench/security/pgp/src/mpi2reg.dot,7,8,0.19047619047619047,2.2857142857142856,0.06666666666666667,1,1,1,ok
../dotfiles/MiBench/security/pgp/src/free_newkeys.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/kv_title.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/MDfile0.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/mp_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/find_keyID.dot,8,9,0.16071428571428573,2.25,0.125,1,1,2,ok
../dotfiles/MiBench/security/pgp/src/extract_keyID.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/do_armorfile.dot,36,52,0.04126984126984127,2.888888888888889,0.15662931839402428,176,1,17,ok
../dotfiles/MiBench/security/pgp/src/check_secretkey.dot,40,56,0.035897435897435895,2.8,0.05521255060728745,3,2,17,ok
../dotfiles/MiBench/security/pgp/src/remove_from_keyring.dot,79,120,0.019474196689386564,3.037974683544304,0.1512243031230373,28963,1,42,ok
../dotfiles/MiBench/security/pgp/src/readkpacket.dot,10,14,0.15555555555555556,2.8,0.04861111111111111,0,0,5,ok
../dotfiles/MiBench/security/pgp/src/maint_trace_chain.dot,11,14,0.12727272727272726,2.5454545454545454,0.21515151515151515,5,1,4,ok
../dotfiles/MiBench/security/pgp/src/mp_neg.dot,4,4,0.3333333333333333,2.0,0.16666666666666666,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/flush_block.dot,14,19,0.1043956043956044,2.7142857142857144,0.07097069597069597,0,0,6,ok
../dotfiles/MiBench/security/pgp/src/signkey.dot,10,13,0.14444444444444443,2.6,0.03333333333333333,0,0,4,ok
../dotfiles/MiBench/security/pgp/src/maint_release_mem.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/randPoolAddBytes.dot,6,7,0.23333333333333334,2.3333333333333335,0.10833333333333335,1,1,1,ok
../dotfiles/MiBench/security/pgp/src/noise.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/MDfile.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/rewinddir.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/trueRandAccumLater.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/rsa_keygen.dot,36,48,0.0380952380952381,2.6666666666666665,0.08674136321195144,4,3,13,ok
../dotfiles/MiBench/security/pgp/src/ask_owntrust.dot,11,17,0.15454545454545454,3.090909090909091,0.03838383838383838,0,0,7,ok
../dotfiles/MiBench/security/pgp/src/trueRandConsume.dot,5,4,0.2,1.6,0.016666666666666666,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/ct_init.dot,48,60,0.026595744680851064,2.5,0.08575200431699044,12,9,9,ok
../dotfiles/MiBench/security/pgp/src/write_trust.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/security/pgp/src/flush.dot,11,14,0.12727272727272726,2.5454545454545454,0.21313131313131314,6,1,4,ok
../dotfiles/MiBench/security/pgp/src/rsa_private_encrypt.dot,10,12,0.13333333333333333,2.4,0.09305555555555556,1,1,3,ok
../dotfiles/MiBench/security/pgp/src/upton_modmult.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/security/pgp/src/default_extension.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/security/pgp/src/getpubusersig.dot,17,23,0.08455882352941177,2.7058823529411766,0.08137254901960785,2,1,7,ok
../dotfiles/MiBench/security/pgp/src/mergekeys.dot,70,102,0.02111801242236025,2.914285714285714,0.06564060406771405,66,4,33,ok
../dotfiles/MiBench/network/dijkstra-small/enqueue.dot,9,10,0.1388888888888889,2.2222222222222223,0.051587301587301584,1,1,1,ok
../dotfiles/MiBench/network/dijkstra-small/main.dot,15,18,0.08571428571428572,2.4,0.1304029304029304,3,2,4,ok
../dotfiles/MiBench/network/dijkstra-small/dequeue.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/network/dijkstra-small/qcount.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/network/dijkstra-small/dijkstra.dot,20,26,0.06842105263157895,2.6,0.12032163742690058,6,2,7,ok
../dotfiles/MiBench/network/dijkstra-small/print_path.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/network/dijkstra-large/enqueue.dot,9,10,0.1388888888888889,2.2222222222222223,0.051587301587301584,1,1,1,ok
../dotfiles/MiBench/network/dijkstra-large/main.dot,15,18,0.08571428571428572,2.4,0.1304029304029304,3,2,4,ok
../dotfiles/MiBench/network/dijkstra-large/dequeue.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/network/dijkstra-large/qcount.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/network/dijkstra-large/dijkstra.dot,20,26,0.06842105263157895,2.6,0.12032163742690058,6,2,7,ok
../dotfiles/MiBench/network/dijkstra-large/print_path.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/network/patricia/bit.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/network/patricia/pat_remove.dot,56,77,0.025,2.75,0.04215367965367966,7,4,22,ok
../dotfiles/MiBench/network/patricia/pat_search.dot,15,19,0.09047619047619047,2.533333333333333,0.11062271062271063,4,1,5,ok
../dotfiles/MiBench/network/patricia/insertR.dot,14,18,0.0989010989010989,2.5714285714285716,0.038003663003663,0,0,5,ok
../dotfiles/MiBench/network/patricia/pat_insert.dot,38,51,0.03627311522048364,2.6842105263157894,0.05055713608345187,7,4,14,ok
../dotfiles/MiBench/automotive/basicmath-large/rad2deg.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/automotive/basicmath-large/SolveCubic.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/automotive/basicmath-large/usqrt.dot,7,8,0.19047619047619047,2.2857142857142856,0.19999999999999998,2,1,2,ok
../dotfiles/MiBench/automotive/basicmath-large/main.dot,69,85,0.018115942028985508,2.463768115942029,0.08365461694087109,17,13,17,ok
../dotfiles/MiBench/automotive/basicmath-large/deg2rad.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/automotive/qsort/main.dot,15,19,0.09047619047619047,2.533333333333333,0.09267399267399269,5,2,5,ok
../dotfiles/MiBench/automotive/qsort/compare.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/automotive/susan/put_image.dot,5,4,0.2,1.6,0.03333333333333333,0,0,0,ok
../dotfiles/MiBench/automotive/susan/median.dot,11,13,0.11818181818181818,2.3636363636363638,0.2303030303030303,3,1,3,ok
../dotfiles/MiBench/automotive/susan/susan_smoothing.dot,51,64,0.025098039215686273,2.5098039215686274,0.049955982392957184,10,3,14,ok
../dotfiles/MiBench/automotive/susan/edge_draw.dot,15,19,0.09047619047619047,2.533333333333333,0.12124542124542126,4,2,5,ok
../dotfiles/MiBench/automotive/susan/get_image.dot,8,8,0.14285714285714285,2.0,0.050595238095238096,0,0,1,ok
../dotfiles/MiBench/automotive/susan/int_to_uchar.dot,13,16,0.10256410256410256,2.4615384615384617,0.14801864801864803,5,2,4,ok
../dotfiles/MiBench/automotive/susan/susan_thin.dot,104,150,0.014002987303958178,2.8846153846153846,0.11791613583446822,145647,1,47,ok
../dotfiles/MiBench/automotive/susan/getint.dot,18,23,0.07516339869281045,2.5555555555555554,0.10641339869281047,5,2,6,ok
../dotfiles/MiBench/automotive/susan/main.dot,50,74,0.030204081632653063,2.96,0.04922619047619047,13,1,25,ok
../dotfiles/MiBench/automotive/susan/corner_draw.dot,7,8,0.19047619047619047,2.2857142857142856,0.19523809523809524,2,1,2,ok
../dotfiles/MiBench/automotive/susan/susan_edges.dot,66,91,0.021212121212121213,2.757575757575758,0.12840180652680655,3367,2,26,ok
../dotfiles/MiBench/automotive/susan/enlarge.dot,17,20,0.07352941176470588,2.3529411764705883,0.12794117647058822,4,3,4,ok
../dotfiles/MiBench/automotive/susan/susan_principle_small.dot,11,13,0.11818181818181818,2.3636363636363638,0.2303030303030303,3,1,3,ok
../dotfiles/MiBench/automotive/susan/susan_corners.dot,133,213,0.012132604237867396,3.2030075187969924,0.15665943136814972,104,2,81,ok
../dotfiles/MiBench/automotive/susan/setup_brightness_lut.dot,7,8,0.19047619047619047,2.2857142857142856,0.19999999999999998,2,1,2,ok
../dotfiles/MiBench/automotive/susan/susan_principle.dot,11,13,0.11818181818181818,2.3636363636363638,0.2303030303030303,3,1,3,ok
